_step,_timestamp,grad_norm,lr,loss_metrics/global_avg_loss,loss_metrics/global_max_loss,n_tokens_seen,throughput(tps),tflops,mfu(%),source
51350,1779918109.2899332,0.3437657356262207,1.2740156420369646e-05,2.6799490451812744,3.8911828994750977,2584530124800.0,2215.708108011684,24.78953913821737,8.313370300365866,wandb
51400,1779918436.7522352,0.32944026589393616,1.2724810532125404e-05,2.6773784160614014,3.6569952964782715,2587046707200.0,3122.621116972464,34.93616244536699,11.716121613342617,wandb
51450,1779918848.8519511,0.320681095123291,1.2709464643881164e-05,2.6776561737060547,3.715372085571289,2589563289600.0,2293.4936459628348,25.659810646659754,8.605222814089515,wandb
51500,1779919138.5743165,0.3361065685749054,1.2694118755636922e-05,2.6766834259033203,3.4529738426208496,2592079872000.0,3345.5875599180235,37.43073081559697,12.552695076272808,wandb
51550,1779919557.5340252,0.32378044724464417,1.2678772867392682e-05,2.678417444229126,4.580547332763672,2594596454400.0,2209.1024979799768,24.71563498639308,8.28858595171686,wandb
51600,1779919812.6359322,0.2889884412288666,1.2663426979148438e-05,2.6792097091674805,4.358620643615723,2597113036800.0,3525.677317881815,39.44559102542925,13.228394569289405,wandb
51650,1779920201.1421735,0.3201228380203247,1.2648081090904196e-05,2.6778922080993652,3.7641477584838867,2599629619200.0,2314.85107038949,25.898759408367898,8.685356193246662,wandb
51700,1779920575.809749,0.31326988339424133,1.2632735202659952e-05,2.6767055988311768,3.6633081436157227,2602146201600.0,3621.7626652888694,40.520602427672955,13.588908244599715,wandb
51750,1779920974.2382476,0.34553056955337524,1.261738931441571e-05,2.678168296813965,3.5253145694732666,2604662784000.0,2367.5639541823043,26.488515834832796,8.883135729723183,wandb
51800,1779921252.7689903,0.30967098474502563,1.260204342617147e-05,2.6811466217041016,4.727158546447754,2607179366400.0,3505.217358816835,39.216683185911165,13.151628493729866,wandb
51850,1779921643.626806,0.2575203478336334,1.2586697537927227e-05,2.6738555431365967,3.508420944213867,2609695948800.0,2272.498685948152,25.424917168991197,8.526449406882886,wandb
51900,1779921887.0956185,0.29333677887916565,1.2571351649682987e-05,2.679180860519409,4.79713249206543,2612212531200.0,3341.712655416667,37.38737803982028,12.538156376034337,wandb
51950,1779922301.9534001,0.3090709447860718,1.2556005761438745e-05,2.678375720977783,4.060705184936523,2614729113600.0,1661.8413529684842,18.592828681702468,6.235253866577976,wandb
52000,1779922584.8656642,0.3478219509124756,1.2540659873194501e-05,2.678781270980835,3.6322152614593506,2617245696000.0,2646.3736023696724,29.607862945971743,9.929233742505332,wandb
52050,1779922982.6859832,0.29565033316612244,1.2525313984950261e-05,2.6749563217163086,3.500218391418457,2619762278400.0,2260.590569048194,25.291688099292625,8.481769972343907,wandb
52100,1779923222.4524508,0.3076469302177429,1.2509968096706017e-05,2.673430919647217,3.936941385269165,2622278860800.0,3295.0728746990403,36.86556803004647,12.36316321405984,wandb
52150,1779923622.6771524,0.3534497916698456,1.2494622208461775e-05,2.6755752563476562,3.4511640071868896,2624795443200.0,2355.6700032602525,26.355445255353434,8.838509446147352,wandb
52200,1779923872.6953533,0.2966528534889221,1.2479276320217533e-05,2.6743180751800537,4.459690570831299,2627312025600.0,3671.77023905926,41.08009160528888,13.776537416995163,wandb
52250,1779924312.8246355,0.3180595338344574,1.2463930431973293e-05,2.6729555130004883,3.4925801753997803,2629828608000.0,2417.065127745232,27.042339361943085,9.06886488088858,wandb
52300,1779924646.1006942,0.3483501672744751,1.244858454372905e-05,2.6766350269317627,4.200292587280273,2632345190400.0,1812.8454934537008,20.28227641945088,6.801823683334478,wandb
52350,1779925069.8246074,0.37943577766418457,1.243323865548481e-05,2.681830883026123,4.168312072753906,2634861772800.0,2348.428075903879,26.274421928775432,8.811337625281512,wandb
52400,1779925370.5385559,0.31514742970466614,1.2417892767240567e-05,2.67299485206604,3.661637783050537,2637378355200.0,2864.5754022916226,32.04912406680081,10.747930192817709,wandb
52450,1779925827.576952,0.3415914475917816,1.2402546878996324e-05,2.6775877475738525,4.022366523742676,2639894937600.0,2342.2854615383553,26.20569781359324,8.78829044336784,wandb
52500,1779926159.463199,0.3086209297180176,1.238720099075208e-05,2.6793665885925293,3.775298595428467,2642411520000.0,3001.867144333645,33.585156272666985,11.263050883422512,wandb
52550,1779926566.1870646,0.2963218092918396,1.237185510250784e-05,2.6765241622924805,3.582796812057495,2644928102400.0,2405.4224917482475,26.912080516170178,9.025181534708942,wandb
52600,1779926868.8823285,0.29765406250953674,1.2356509214263598e-05,2.671473264694214,3.81748628616333,2647444684800.0,3310.356184192852,37.03655905431019,12.42050642220975,wandb
52650,1779927314.3103316,0.3639688193798065,1.2341163326019356e-05,2.6782965660095215,3.703720808029175,2649961267200.0,2292.259299033161,25.646000663561054,8.600591525758531,wandb
52700,1779927618.4603953,0.29087188839912415,1.2325817437775116e-05,2.6780507564544678,3.9177584648132324,2652477849600.0,3540.481214574433,39.61121833668601,13.28393901336536,wandb
52750,1779928052.567939,0.311028391122818,1.2310471549530874e-05,2.6752355098724365,3.5069475173950195,2654994432000.0,2224.324949067234,24.885945121398088,8.34570081820581,wandb
52800,1779928377.9179251,0.30735480785369873,1.229512566128663e-05,2.6806459426879883,4.181105613708496,2657511014400.0,3316.7561876856735,37.10816286191297,12.444519332018164,wandb
52850,1779928827.3888981,0.3143669366836548,1.227977977304239e-05,2.6775290966033936,3.5456666946411133,2660027596800.0,2279.3652270879315,25.501740641231628,8.55221277299202,wandb
52900,1779929128.6648636,0.32429856061935425,1.2264433884798146e-05,2.6748647689819336,3.8394570350646973,2662544179200.0,3404.1080954415443,38.08546376553033,12.772265009795918,wandb
52950,1779929538.3372571,0.3096298277378082,1.2249087996553904e-05,2.678715944290161,3.5946826934814453,2665060761600.0,2329.4278802035105,26.06184605145433,8.74004860392286,wandb
53000,1779929850.9980316,0.335498183965683,1.2233742108309664e-05,2.6782727241516113,3.6855859756469727,2667577344000.0,3383.0597398622385,37.84997289354154,12.693291261624022,wandb
53050,1779930271.6524417,0.32425716519355774,1.2218396220065421e-05,2.6834352016448975,3.663285255432129,2670093926400.0,2399.849165511466,26.84972564714335,9.00427033045619,wandb
53100,1779930574.8540018,0.31285932660102844,1.220305033182118e-05,2.679229497909546,3.4110488891601562,2672610508800.0,3427.5279260777097,38.347486911118146,12.860136568213878,wandb
53150,1779931040.916998,0.31172630190849304,1.2187704443576939e-05,2.674100399017334,4.390364646911621,2675127091200.0,2287.628178404609,25.59418727457711,8.58321549118448,wandb
53200,1779931343.2458186,0.3322030007839203,1.2172358555332695e-05,2.668858528137207,4.25278377532959,2677643673600.0,3432.1604538161832,38.39931604297289,12.877517882285616,wandb
53250,1779931784.3956974,0.34705787897109985,1.2157012667088453e-05,2.6768579483032227,3.9314661026000977,2680160256000.0,2956.50826745979,33.07767712888255,11.092863692024164,wandb
53300,1779932087.2613528,0.3085509240627289,1.214166677884421e-05,2.6824750900268555,4.393186092376709,2682676838400.0,3341.016274624865,37.379586869660706,12.535543544781259,wandb
53350,1779932549.7927735,0.3406289517879486,1.2126320890599969e-05,2.6747853755950928,3.463013172149658,2685193420800.0,2331.817243341704,26.088578458496343,8.749013530520378,wandb
53400,1779932811.1162755,0.30905771255493164,1.2110975002355727e-05,2.6769890785217285,3.760676383972168,2687710003200.0,3570.341787484352,39.9453010789766,13.395976334113353,wandb
53450,1779933265.996191,0.32921433448791504,1.2095629114111487e-05,2.6760940551757812,3.9753851890563965,2690226585600.0,625.9649122646537,7.003351044132032,2.3486298090780173,wandb
53500,1779933571.1218402,0.2986559569835663,1.2080283225867245e-05,2.6730427742004395,3.8989970684051514,2692743168000.0,3172.3677739053687,35.49273246222736,11.902771821821394,wandb
53550,1779934024.5570784,0.28672581911087036,1.2064937337623004e-05,2.6703543663024902,4.592350959777832,2695259750400.0,2281.0413440321036,25.520493186495848,8.558501589092497,wandb
53600,1779934368.2738645,0.29170170426368713,1.2049591449378759e-05,2.676699638366699,3.545724391937256,2697776332800.0,3553.6924952655863,39.75902731864312,13.333507938139569,wandb
53650,1779934897.1966465,0.32633891701698303,1.2034245561134518e-05,2.67307186126709,4.109066009521484,2700292915200.0,2332.7103914752747,26.098571079154866,8.752364635812905,wandb
53700,1779935217.0892138,0.3195807933807373,1.2018899672890275e-05,2.680452585220337,4.510308265686035,2702809497600.0,3474.5378841939073,38.873438498510765,13.036518641381154,wandb
53750,1779984880.170238,0.3333359956741333,1.2003553784646033e-05,2.6778628826141357,3.841064453125,2705326080000.0,1775.094987129785,19.859920401245933,6.660183213201144,wandb
53800,1779985298.3012218,0.28763309121131897,1.1988207896401792e-05,2.671459197998047,3.8025107383728027,2707842662400.0,2875.3755940299943,32.16995757137234,10.78845267540979,wandb
53850,1779986243.6102016,0.27214914560317993,1.197286200815755e-05,2.675276517868042,3.6234097480773926,2710359244800.0,2050.701699531594,22.943432782292845,7.694263762519868,wandb
53900,1779986627.9970698,0.2760627567768097,1.195751611991331e-05,2.6770968437194824,3.8736672401428223,2712875827200.0,1935.176299619323,21.650924345722032,7.26081071647293,wandb
53950,1779987046.174234,0.330246239900589,1.1942170231669068e-05,2.675957679748535,3.796994686126709,2715392409600.0,2357.323327856393,26.373942797803185,8.844712745013624,wandb
54000,1779987336.2020447,0.3198688328266144,1.1926824343424824e-05,2.674806594848633,3.5497193336486816,2717908992000.0,2962.7994142104194,33.14806303758373,11.11646816969106,wandb
54050,1779987850.059316,0.37553107738494873,1.1911478455180584e-05,2.680480480194092,4.516503810882568,2720425574400.0,2282.5013520401913,25.536827885785765,8.563979561199403,wandb
54100,1779988166.1582398,0.2396731674671173,1.1896132566936338e-05,2.6717350482940674,3.7915539741516113,2722942156800.0,1945.7019548735782,21.76868631172165,7.30030313402839,wandb
54150,1779988610.5328798,0.25411683320999146,1.1880786678692098e-05,2.6742777824401855,3.577951669692993,2725458739200.0,2365.684228852007,26.46748530085767,8.876082971881463,wandb
54200,1779988893.5174725,0.2808518409729004,1.1865440790447856e-05,2.676487445831299,3.335482120513916,2727975321600.0,1940.5975362228671,21.711577622421775,7.281151278123717,wandb
54250,1779989751.6180909,0.27385228872299194,1.1850094902203615e-05,2.6766695976257324,3.705136299133301,2730491904000.0,1384.9785324849458,15.495262851854573,5.196460380756948,wandb
54300,1779990148.5026815,0.33990198373794556,1.1834749013959373e-05,2.6784000396728516,3.6158480644226074,2733008486400.0,3029.735874402763,33.896954100315305,11.36761477973529,wandb
54350,1779990644.2462373,0.3111131191253662,1.1819403125715133e-05,2.676994562149048,3.853994607925415,2735525068800.0,2154.928320919266,24.109529481037352,8.085323620819208,wandb
54400,1779990996.164535,0.2797028720378876,1.180405723747089e-05,2.678691864013672,3.5113892555236816,2738041651200.0,3285.0463507374275,36.753390389287766,12.325543544656192,wandb
54450,1779991454.7995965,0.30717581510543823,1.1788711349226647e-05,2.6771717071533203,3.517394542694092,2740558233600.0,2383.3088815507444,26.664671480884294,8.94221093511369,wandb
54500,1779991763.5051374,0.31902799010276794,1.1773365460982403e-05,2.673912763595581,4.327756404876709,2743074816000.0,2673.0024376732235,29.905788720840565,10.029145534923032,wandb
54550,1779992200.096747,0.30762016773223877,1.1758019572738161e-05,2.6768593788146973,4.133211135864258,2745591398400.0,2150.9557573066313,24.065084086448426,8.070418502119605,wandb
54600,1779992542.7090833,0.2664949893951416,1.1742673684493921e-05,2.678835391998291,3.5846781730651855,2748107980800.0,2077.597613000597,23.244346651401838,7.795177636249864,wandb
54650,1779993008.540268,0.3138373792171478,1.1727327796249679e-05,2.671252489089966,3.7055554389953613,2750624563200.0,2130.5781132772836,23.837097194861208,7.993961273817529,wandb
54700,1779993435.5399308,0.3125889301300049,1.1711981908005439e-05,2.676483154296875,3.568469524383545,2753141145600.0,2695.3651973657747,30.1559852628095,10.113050947188325,wandb
54750,1779993898.6775734,0.27825263142585754,1.1696636019761197e-05,2.6758103370666504,3.7479491233825684,2755657728000.0,2419.973044137791,27.074873388859064,9.079775427131759,wandb
54800,1779994216.228958,0.32061925530433655,1.1681290131516953e-05,2.678835153579712,3.8898332118988037,2758174310400.0,1560.9105245775033,17.463605607776827,5.856559873401291,wandb
54850,1779994869.003572,0.285879522562027,1.1665944243272712e-05,2.6719539165496826,3.799086570739746,2760690892800.0,1360.42291494535,15.220532421496955,5.104327332715701,wandb
54900,1779995502.5637693,0.2882433533668518,1.1650598355028469e-05,2.6764509677886963,4.180116176605225,2763207475200.0,1306.704216635351,14.619522852865279,4.9027739649729565,wandb
54950,1779996186.0875626,0.3079832196235657,1.1635252466784227e-05,2.6767730712890625,3.6436121463775635,2765724057600.0,934.4228278795157,10.454405604964668,3.505968569230188,wandb
55000,1779996697.4562583,0.292276531457901,1.1619906578539986e-05,2.6705029010772705,4.167726516723633,2768240640000.0,2969.050793383651,33.21800402309637,11.139923438806678,wandb
55050,1780146774.0354538,0.31029391288757324,1.1604560690295744e-05,2.673211097717285,3.8347134590148926,2770757222400.0,2522.710969924866,28.22431442898028,9.465249677043632,wandb
55100,1780147375.1550784,0.3105541467666626,1.1589214802051502e-05,2.6671626567840576,3.8002610206604004,2773273804800.0,1272.996826555489,14.242401578356906,4.776303328078354,wandb
55150,1780148057.507267,0.3418712317943573,1.1573868913807262e-05,2.6713755130767822,3.619704008102417,2775790387200.0,2350.6249945685695,26.29900124995267,8.819580497306632,wandb
55200,1780148608.9400423,0.3147670328617096,1.1558523025563018e-05,2.672752618789673,3.86800479888916,2778306969600.0,1385.0541932844956,15.496109351601035,5.1967442612200845,wandb
55250,1780149303.0282066,0.31815898418426514,1.1543177137318776e-05,2.6714413166046143,3.7912180423736572,2780823552000.0,2958.934663676742,33.10482386529943,11.101967567292746,wandb
55300,1780149600.9690685,0.2809881865978241,1.1527831249074532e-05,2.6700353622436523,3.544708728790283,2783340134400.0,1948.5776803400195,21.80086018369664,7.311092899430373,wandb
55350,1780150047.2413254,0.29321572184562683,1.1512485360830292e-05,2.6758432388305664,4.514554977416992,2785856716800.0,2385.41792727552,26.688267671803832,8.9501241065405,wandb
55400,1780150643.4159708,0.28656089305877686,1.149713947258605e-05,2.6680665016174316,3.7826623916625977,2788373299200.0,930.9072614638759,10.415073135611694,3.4927781109188856,wandb
55450,1780151302.014532,0.3294309675693512,1.148179358434181e-05,2.6708574295043945,3.5734667778015137,2790889881600.0,2384.288519030481,26.675631752030743,8.945886549739878,wandb
55500,1780151845.766912,0.29672616720199585,1.1466447696097567e-05,2.672717571258545,3.3298001289367676,2793406464000.0,969.7030135862149,10.849123456660676,3.638340359081453,wandb
55550,1780152592.61223,0.3302377164363861,1.1451101807853325e-05,2.6732234954833984,3.7008869647979736,2795923046400.0,2340.797104463752,26.18904594242884,8.782706105135015,wandb
55600,1780153223.5372176,0.3116810917854309,1.1435755919609085e-05,2.6743457317352295,3.6101889610290527,2798439628800.0,3098.5271641785566,34.66659716119474,11.625720738402897,wandb
55650,1780153767.2490845,0.3330404758453369,1.1420410031364841e-05,2.67293643951416,3.852541208267212,2800956211200.0,2239.014163684091,25.0502893594038,8.400814973400676,wandb
55700,1780154065.1531892,0.31129613518714905,1.14050641431206e-05,2.6749892234802246,3.5093517303466797,2803472793600.0,2727.2949528640934,30.513218203708732,10.232851872273114,wandb
